schedule,t,reward,gap,beta_true,beta_hat,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
monitor_only,284,0.4123831364415811,0.009868371173319568,0.0,0.0,14.292638679675102,0,25,7100,1.100463655737697,,,
monitor_only,285,0.412493215656819,0.009555808647444486,0.0,0.0,14.662591897177663,0,25,7125,1.1209050988324971,,,
monitor_only,286,0.4124225872888618,0.009557014812595466,0.0,0.0,13.522872101282386,0,25,7150,0.5420126198641914,,,
monitor_only,287,0.41233976557515867,0.00967875037934035,0.0,0.0,14.715043553453617,0,25,7175,1.2619555858751188,,,
monitor_only,288,0.4124402381979086,0.009527046695395613,0.0,0.0,13.602707305582808,0,25,7200,0.3064636154306952,,,
monitor_only,289,0.4123178491047827,0.00964043388132263,0.0,0.0,15.283040927160124,0,25,7225,2.547675392088574,,,
monitor_only,290,0.41248689118642173,0.00932792559322665,0.0,0.0,14.674636955881097,0,25,7250,1.2699342192274166,,,
monitor_only,291,0.41253470867263575,0.00923182226347713,0.0,0.0,12.891856287229619,0,25,7275,0.2648613028271468,,,
monitor_only,292,0.4128537888734825,0.008562855698052985,0.0,0.0,13.700683756453145,0,25,7300,0.45252807202123574,,,
monitor_only,293,0.41273265146022386,0.008769907054754889,0.0,0.0,13.648707825191396,0,25,7325,0.22861120985130962,,,
monitor_only,294,0.41283873972257373,0.008522968841790601,0.0,0.0,13.006283944820579,0,25,7350,0.2977118328334779,,,
monitor_only,295,0.41293688315229604,0.0084110479656469,0.0,0.0,13.667365911687167,0,25,7375,0.40172930472428287,,,
monitor_only,296,0.4131623826017374,0.00800289341233884,0.0,0.0,13.446033926644542,0,25,7400,0.2477254047258952,,,
monitor_only,297,0.41326394817881684,0.00778518802532302,0.0,0.0,14.108988480791673,0,25,7425,0.9284168360161416,,,
monitor_only,298,0.4136175302998977,0.007218396068637556,0.0,0.0,14.227041719964761,0,25,7450,1.1242386253838867,,,
monitor_only,299,0.4137773962931394,0.0069673809863043945,0.0,0.0,14.117980751541518,0,25,7475,0.31971868015425986,,,
