schedule,t,reward,gap,beta_true,beta_hat,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
exp3,173,0.40486791424695256,0.021463100118674805,0.0,0.025442206648583834,14.572880026469965,250,25,18991,1.0215429612220848,2.0,0.22129502115195504,0.20817234368977666
exp3,174,0.40512410039728786,0.02100893921873287,0.0,0.007951268986699794,16.159452089249235,250,25,19266,4.064691115866434,2.0,0.21907872556263047,0.2325175289269315
exp3,175,0.40516479593693716,0.02079322427157132,0.0,-0.01030519522747144,13.620594685771556,250,25,19541,0.24534933964866223,2.0,0.21659902831507377,0.20196279471718928
exp3,176,0.4053206988223515,0.020574117359983934,0.0,-0.01030519522747144,13.422374701694809,0,25,19566,0.5839053642287856,0.0,0.3944428972520551,0.004671242913830285
exp3,177,0.4055962881658548,0.020146730088496212,0.0,-0.06912543078084377,14.689731150113284,8,25,19599,1.3247316598404153,1.0,0.3911442077704691,0.016997853278723322
exp3,178,0.40485096226172396,0.021144055207120482,0.0,0.2741815573542332,13.559907972585574,8,25,19632,0.6234580975739616,1.0,0.3909994034981437,0.011387664780591694
exp3,179,0.405539970423137,0.02027476692752389,0.0,-0.16369391290582994,13.536320909170092,8,25,19665,0.40523570573367795,1.0,0.3909023672836617,0.009641885645869425
exp3,180,0.4054980795110587,0.020122105031664117,0.0,0.004795881241788579,13.664889976865592,8,25,19698,0.4865824490489952,1.0,0.39082019362253406,0.010292659592391961
exp3,181,0.40558099852083696,0.02010595280077082,0.0,0.004795881241788579,13.634164320643912,0,25,19723,0.28535517726267606,0.0,0.3946730992457065,0.0022828414181014084
exp3,182,0.405465568583106,0.020327254734458067,0.0,0.041473893566408335,15.909363587568684,250,25,19998,4.051184453569383,2.0,0.21460115109669928,0.23240947562855507
exp3,183,0.4054187330780759,0.020246053056538704,0.0,0.041473893566408335,14.3186595690016,0,25,20023,0.9455592208733662,0.0,0.39590478767839543,0.007564473766986929
exp3,184,0.4056584959864809,0.02003089987199863,0.0,-0.07332476738596236,14.538724950119263,250,25,20298,1.2874099298568509,2.0,0.21213393554509968,0.21029927943885482
exp3,185,0.40621978663205544,0.019297553132927414,0.0,-0.1505379935572603,13.386132404050263,8,25,20331,0.3372080190135564,1.0,0.3931488444401784,0.009097664152108451
exp3,186,0.40672884988754543,0.018258972938450857,0.0,-0.1505379935572603,12.957812413340331,0,25,20356,0.2701614399419348,0.0,0.39702696264905973,0.0021612915195354785
exp3,187,0.4055331468102621,0.019778912430879925,0.0,0.4339810578179828,13.453590991265372,8,25,20389,1.4292263548221964,1.0,0.3930836211945143,0.01783381083857757
exp3,188,0.4056047394263803,0.019395044928969596,0.0,-0.027194901222619278,14.45177930133368,250,25,20664,1.100052270421698,2.0,0.2099588521175829,0.20880041816337358
exp3,189,0.4054738359318383,0.019538148013827916,0.0,0.04053991232837575,12.9392669802632,250,25,20939,0.16313532336996148,2.0,0.20771174114141905,0.2013050825869597
exp3,190,0.4053342455038103,0.019610294278758544,0.0,0.04053991232837575,13.687128458175366,0,25,20964,0.31935262853084795,0.0,0.39933028329900006,0.0025548210282467835
exp3,191,0.40567775209813894,0.0190620475421453,0.0,0.007387809802568942,14.029033383964826,250,25,21239,1.001505243718783,2.0,0.20554766213494693,0.20801204194975026
exp3,192,0.405773274866578,0.018906547932949214,0.0,0.007387809802568942,14.206346364238867,0,25,21264,1.24142797211392,0.0,0.4004387607046848,0.00993142377691136
exp3,193,0.40618809008403567,0.018110905330046778,0.0,-0.08177861404673797,13.451039723314741,8,25,21297,0.3402127063840786,1.0,0.39631700718842217,0.00912170165107263
exp3,194,0.4066050511386529,0.01722720824539492,0.0,-0.08177861404673797,13.650318189025585,0,25,21322,0.3793129550472154,0.0,0.4004071756308929,0.003034503640377723
exp3,195,0.40476222389195055,0.01996053209562526,0.0,0.5565368925447538,14.301755660243364,8,25,21355,2.2981832071126638,1.0,0.3962569877213779,0.02478546565690131
exp3,196,0.40266459483959083,0.023693051072211813,0.0,0.5565368925447538,14.599495064699608,0,25,21380,3.0704637767242726,0.0,0.40052230599802235,0.024563710213794183
exp3,197,0.4029861156505133,0.023134750281480265,0.0,-0.0338716372908992,12.987196487304125,250,25,21655,0.17793617446013685,2.0,0.20349831916908176,0.20142348939568108
exp3,198,0.4033964446919296,0.02239741709307519,0.0,-0.08182907546836023,12.966914383603935,250,25,21930,0.21446647058604332,2.0,0.20131754615070346,0.20171573176468835
exp3,199,0.40343081232362094,0.022456461383625337,0.0,-0.03144807381588166,13.581593347370346,8,25,21963,0.3209908603007846,1.0,0.39835811627669454,0.008967926882406278
exp3,200,0.4037821969541287,0.02193831208050162,0.0,-0.03144807381588166,14.128241080005905,0,25,21988,0.8711617088208895,0.0,0.40256362118213085,0.006969293670567115
exp3,201,0.40332298268626565,0.022551314073245343,0.0,0.2068424734964176,13.477573596569052,8,25,22021,0.34772943004955764,1.0,0.39832195747891463,0.009181835440396462
exp3,202,0.40343917750981184,0.022473139409173615,0.0,0.008752674116299002,13.778772483119887,250,25,22296,0.37866074324330673,2.0,0.19919761438610745,0.20302928594594646
exp3,203,0.40361813628910986,0.021875357217036984,0.0,0.008752674116299002,13.7041137301967,0,25,22321,0.28584163921215816,0.0,0.40366708057772205,0.002286733113697265
exp3,204,0.4034134432703832,0.022322703808474564,0.0,0.008752674116299002,13.748096208161996,0,25,22346,0.19137905580777823,0.0,0.4036479967508542,0.0015310324464622258
exp3,205,0.4040066785741632,0.02105422180699007,0.0,-0.10817711911196752,14.13001234029594,8,25,22379,1.3826990984211476,1.0,0.39936327589901116,0.01746159278736918
exp3,206,0.4047714974295048,0.01953407464375273,0.0,-0.10817711911196752,14.509558276778753,0,25,22404,0.5244854113727678,0.0,0.4037351358288524,0.004195883290982143
exp3,207,0.40489409528418246,0.0192060790944803,0.0,0.015124939192039371,13.021954601619875,250,25,22679,0.20314001475354646,2.0,0.197059616621176,0.20162512011802836
exp3,208,0.4047621491666351,0.019578406015994587,0.0,0.015124939192039371,13.40947235088372,0,25,22704,0.43045442960188396,0.0,0.40480403549373833,0.0034436354368150715
exp3,209,0.40474270722847344,0.019440971305557997,0.0,0.015124939192039371,13.66161880213657,0,25,22729,0.38933371680298934,0.0,0.4047753514887071,0.003114669734423915
