schedule,t,reward,gap,beta_true,beta_hat,cert_hp,n_cal,n_mon,cum_aud,xi_sq,exp3_arm,exp3_p,exp3_loss
monitor_only,540,0.4163333774797206,0.004135998383644701,0.0,0.0,15.519302739619837,0,25,13500,2.587815524469892,,,
monitor_only,541,0.41632743029171104,0.004269783238994851,0.0,0.0,13.792889021370673,0,25,13525,0.44432877773564994,,,
monitor_only,542,0.41661077044994255,0.003962830137012319,0.0,0.0,14.79407580463901,0,25,13550,1.0980748917311913,,,
monitor_only,543,0.4167074805465595,0.0038161874597368306,0.0,0.0,16.390794618032462,0,25,13575,3.9400111792406762,,,
monitor_only,544,0.41654539441562116,0.004072941224197324,0.0,0.0,13.961394273497119,0,25,13600,0.5234564213244621,,,
monitor_only,545,0.41655010061591125,0.0041053500751576655,0.0,0.0,14.17122448461007,0,25,13625,1.025394333386488,,,
monitor_only,546,0.41628174726615913,0.004505083173621083,0.0,0.0,13.300442907733366,0,25,13650,0.23789270956384903,,,
monitor_only,547,0.4163973803088047,0.004256282282774304,0.0,0.0,15.553754227483834,0,25,13675,2.501178479780855,,,
monitor_only,548,0.41666351911322064,0.003971019745262039,0.0,0.0,16.49147332603532,0,25,13700,4.446855239736951,,,
monitor_only,549,0.4169377314403598,0.0035892469094772617,0.0,0.0,13.777533054743305,0,25,13725,0.5640602357906355,,,
monitor_only,550,0.41666813205316805,0.003953118781764131,0.0,0.0,14.336384237616521,0,25,13750,1.0018644626362971,,,
monitor_only,551,0.4169504640358156,0.003586235639255031,0.0,0.0,13.844860287817042,0,25,13775,0.26804663219293157,,,
monitor_only,552,0.41683296434382844,0.00365338219794914,0.0,0.0,14.663013097550808,0,25,13800,1.0922253996857567,,,
monitor_only,553,0.41684936147650825,0.0037341775900086027,0.0,0.0,14.951743257245328,0,25,13825,1.1391225398757907,,,
monitor_only,554,0.41686737063860624,0.003737349025280612,0.0,0.0,13.741853246367072,0,25,13850,0.4395231961158233,,,
monitor_only,555,0.41716945922620696,0.0033780927633838,0.0,0.0,14.981343985322695,0,25,13875,1.3873665224673142,,,
monitor_only,556,0.4172385437911871,0.003246112982966287,0.0,0.0,13.702735076936317,0,25,13900,0.3471507035912598,,,
monitor_only,557,0.41706820054953236,0.0035126667529594147,0.0,0.0,14.18947895819321,0,25,13925,1.1732629549790041,,,
monitor_only,558,0.4171594958842816,0.003331412780584353,0.0,0.0,14.469177337317646,0,25,13950,1.2527776691317178,,,
monitor_only,559,0.41737483040840806,0.0030622027682112307,0.0,0.0,13.809075098399713,0,25,13975,0.3873939333195705,,,
monitor_only,560,0.4173011459520874,0.003208582042270147,0.0,0.0,13.119761585662594,0,25,14000,0.229105266529912,,,
monitor_only,561,0.41741701546861826,0.003114565583758222,0.0,0.0,13.705357798990018,0,25,14025,0.3734617623155286,,,
monitor_only,562,0.4172951012070314,0.0032243618750240066,0.0,0.0,13.795163516111174,0,25,14050,0.42844272964988106,,,
monitor_only,563,0.4174353274905901,0.0030549481810765444,0.0,0.0,14.387600851841286,0,25,14075,1.0337203555121741,,,
monitor_only,564,0.4175759923197241,0.002987566783120399,0.0,0.0,13.911810735045625,0,25,14100,1.0942321668754371,,,
monitor_only,565,0.4174491297275932,0.003084089904659082,0.0,0.0,14.167708693232013,0,25,14125,0.380964055908685,,,
monitor_only,566,0.41737776285785905,0.0030693106877608956,0.0,0.0,13.454258664593388,0,25,14150,0.3396636354238791,,,
monitor_only,567,0.41725753102440344,0.003187222527818334,0.0,0.0,13.967121404771046,0,25,14175,0.427600686074789,,,
monitor_only,568,0.4172798332073009,0.003137186106672074,0.0,0.0,14.130432806475309,0,25,14200,1.0755154162319602,,,
monitor_only,569,0.41715403957417074,0.003271369121463863,0.0,0.0,13.60430956896619,0,25,14225,0.38437923821530007,,,
monitor_only,570,0.4172258616338451,0.0030647463918764273,0.0,0.0,13.398499118528022,0,25,14250,0.41461352633175175,,,
monitor_only,571,0.41726345387956676,0.0030177273698947515,0.0,0.0,13.576971248113722,0,25,14275,0.3235589608530474,,,
monitor_only,572,0.41717164007428503,0.0031712168518936434,0.0,0.0,14.225812199629004,0,25,14300,1.2633241165223046,,,
monitor_only,573,0.4172232868599018,0.003139528732936603,0.0,0.0,13.92855935872855,0,25,14325,0.22648363876055333,,,
monitor_only,574,0.41727573388852257,0.0031000621554113095,0.0,0.0,14.2384933905772,0,25,14350,0.5253944080013653,,,
monitor_only,575,0.4174862254617437,0.0028163038882851876,0.0,0.0,14.204573035802023,0,25,14375,0.7304013774138312,,,
monitor_only,576,0.4176885380424818,0.0024893561601874725,0.0,0.0,13.84078524701236,0,25,14400,0.3966354285473385,,,
monitor_only,577,0.41738110385413635,0.002807714736770328,0.0,0.0,14.650685693293461,0,25,14425,1.0882328516428332,,,
monitor_only,578,0.41710096681118225,0.0031633672630375087,0.0,0.0,15.400144017220638,0,25,14450,2.199274595748481,,,
monitor_only,579,0.41702837211776844,0.00323377510640227,0.0,0.0,13.745515253918478,0,25,14475,0.41753500746078503,,,
monitor_only,580,0.41704130607447,0.003220899222400375,0.0,0.0,13.761630459622502,0,25,14500,0.39054043611819217,,,
monitor_only,581,0.41702335925434164,0.0032368091669110477,0.0,0.0,13.802806630506709,0,25,14525,0.5087801189799108,,,
monitor_only,582,0.41701970637062763,0.003269823449712772,0.0,0.0,14.647943477778664,0,25,14550,1.1301414441679323,,,
monitor_only,583,0.4171489575123955,0.003096780415057454,0.0,0.0,15.086117529414064,0,25,14575,2.242324180793427,,,
monitor_only,584,0.41706406875106355,0.0031659411970453855,0.0,0.0,13.446485533932051,0,25,14600,0.38552158149679927,,,
monitor_only,585,0.4171367773582741,0.0031120166831274387,0.0,0.0,14.753422505510473,0,25,14625,0.8868543502626071,,,
monitor_only,586,0.41711272307222474,0.0032049710846231982,0.0,0.0,14.885892784958596,0,25,14650,2.3667087547107095,,,
monitor_only,587,0.4171620894493873,0.003126219345661707,0.0,0.0,14.687950673632042,0,25,14675,1.0345952391194229,,,
monitor_only,588,0.41712645402383447,0.0031409697570591866,0.0,0.0,13.465824759644244,0,25,14700,0.41646444905205965,,,
monitor_only,589,0.4172258187865682,0.0030280629880377607,0.0,0.0,13.913606588520626,0,25,14725,0.5167650595308013,,,
monitor_only,590,0.4172975780929329,0.002928989958675854,0.0,0.0,13.874904357261336,0,25,14750,0.29810508110434913,,,
monitor_only,591,0.41726126054447976,0.003021722958339801,0.0,0.0,14.524724548960478,0,25,14775,1.084520983704819,,,
monitor_only,592,0.41747983761396357,0.0027445867990469885,0.0,0.0,13.71022434264729,0,25,14800,0.3129636438809927,,,
monitor_only,593,0.4174128415577796,0.0028250292223163664,0.0,0.0,13.61425801909638,0,25,14825,0.31499680795615054,,,
monitor_only,594,0.4173940802269993,0.0028087441288212056,0.0,0.0,14.635745412195313,0,25,14850,1.178754166575639,,,
monitor_only,595,0.4175510835452473,0.0026289074031131676,0.0,0.0,14.918615752048986,0,25,14875,1.3075805030119987,,,
monitor_only,596,0.4176540280827907,0.0025131745790510363,0.0,0.0,15.011496406214736,0,25,14900,1.2410161196701381,,,
monitor_only,597,0.4175326834872188,0.002594486168178478,0.0,0.0,13.446537860421051,0,25,14925,0.4529061680512711,,,
monitor_only,598,0.4176618397550004,0.0024236154891792427,0.0,0.0,13.61805211821883,0,25,14950,0.4184325585748754,,,
monitor_only,599,0.417698515121822,0.0023540082388032735,0.0,0.0,14.48190966083991,0,25,14975,0.7738003775717186,,,
monitor_only,600,0.41754116984592143,0.0025074893245189966,0.0,0.0,13.804985041453277,0,25,15000,0.4453649664011966,,,
monitor_only,601,0.4185599858277006,0.0027052672957824653,0.9,0.0,13.94425816979249,0,25,15025,2.483366262376471,,,
monitor_only,602,0.4192291291794714,0.009363758727028326,0.9,0.0,13.504429386042732,0,25,15050,3.971215304370287,,,
monitor_only,603,0.41999215006498114,0.01619561168293432,0.9,0.0,14.444716084679941,0,25,15075,2.2792196521397834,,,
monitor_only,604,0.4204155961715814,0.02287730282581263,0.9,0.0,12.947314173912071,0,25,15100,3.873023621067402,,,
monitor_only,605,0.42087280965745155,0.03127710971571934,0.9,0.0,14.218296505137024,0,25,15125,2.56048733754342,,,
monitor_only,606,0.42118661208808034,0.039332104937721324,0.9,0.0,15.749785524139991,0,25,15150,3.571834642983632,,,
monitor_only,607,0.421284215547559,0.047068301406030244,0.9,0.0,13.751774402188211,0,25,15175,1.9936677333680266,,,
monitor_only,608,0.4213919291001138,0.05532216207180535,0.9,0.0,13.405560676424107,0,25,15200,4.340442087063186,,,
monitor_only,609,0.42157630726312045,0.06357456419063284,0.9,0.0,13.46778182019402,0,25,15225,2.422124520208428,,,
